        support confidence       lift      leverage    jaccard
213  0.05636632  0.8185521  4.1499063  4.278377e-02 0.26874299
214  0.05544347  0.9448042  0.9643571 -2.049205e-03 0.05640440
215  0.05544347  0.8123012  4.1182153  4.198048e-02 0.26394452
216  0.06403865  0.9598590  0.9899534 -6.499026e-04 0.06586453
217  0.06403865  0.9299698  1.0313123  1.944315e-03 0.07063943
218  0.06325151  0.9480608  0.9676811 -2.112496e-03 0.06433297
219  0.06325151  0.9266967  1.0276825  1.703797e-03 0.06975723
220  0.06537769  0.9494153  0.9690637 -2.087114e-03 0.06649428
221  0.06537769  0.9578473  0.9878786 -8.021915e-04 0.06722799
222  0.05334443  0.8015226  1.2331554  1.008595e-02 0.08043656
223  0.06466293  0.8072970  1.0056591  3.638762e-04 0.07903176
224  0.06466293  0.7961457  1.2248830  1.187182e-02 0.09701371
225  0.07542049  0.9416017  1.0145092  1.078642e-03 0.08085276
226  0.07542049  0.8099495  1.2461203  1.489625e-02 0.11296005
227  0.07614429  0.9506382  0.9804435 -1.518819e-03 0.07821271
228  0.07614429  0.8144779  1.2530874  1.537894e-02 0.11410442
229  0.07893094  0.9854287  1.0058223  4.569000e-04 0.08046857
230  0.07893094  0.8166245  1.2563900  1.610734e-02 0.11821298
231  0.05470157  0.8219141  1.0238678  1.275173e-03 0.06715092
232  0.06300723  0.9467102  1.0200132  1.236236e-03 0.06762741
233  0.06290771  0.9452148  0.9748500 -1.622943e-03 0.06463698
234  0.06532341  0.9815117  1.0018243  1.189504e-04 0.06659165
235  0.07996236  0.9845160  1.0607463  4.579245e-03 0.08603721
236  0.07996236  0.8587252  1.0697239  5.211894e-03 0.09800399
237  0.07831571  0.9642420  0.9944738 -4.351958e-04 0.08052992
238  0.07831571  0.8377044  1.0435381  3.267456e-03 0.09574903
239  0.07998046  0.9847388  1.0051181  4.072666e-04 0.08153252
240  0.07998046  0.8274829  1.0308050  2.390169e-03 0.09760514
241  0.08866612  0.9521959  0.9820500 -1.620646e-03 0.09102815
242  0.08866612  0.9484177  1.0218529  1.896178e-03 0.09503768
243  0.09165181  0.9842596  1.0046291  4.223073e-04 0.09340882
244  0.09165181  0.9482355  1.0216567  1.942798e-03 0.09821887
245  0.09191419  0.9831607  1.0035075  3.212578e-04 0.09366587
246  0.09191419  0.9509501  0.9807652 -1.802626e-03 0.09433472
247  0.05357062  0.8061266  1.0042012  2.241199e-04 0.06567942
248  0.05916201  0.8902655  0.9872813 -7.621604e-04 0.06508281
249  0.06222009  0.9362832  1.0087789  5.414687e-04 0.06673330
250  0.06463579  0.9726344  1.0031294  2.016396e-04 0.06653752
251  0.06539579  0.9840708  1.0044363  2.888362e-04 0.06667712
252  0.06307056  0.7899150  0.9840062 -1.025132e-03 0.07695959
253  0.06867100  0.8600567  0.9537804 -3.327750e-03 0.07522225
254  0.07425335  0.9299717  1.0019787  1.466320e-04 0.07952365
255  0.07859618  0.9843626  1.0152253  1.178701e-03 0.08095615
256  0.07858713  0.9842493  1.0046185  3.612879e-04 0.08011068
257  0.05082921  0.9336879  1.0059826  3.022833e-04 0.05455269
258  0.05295539  0.9727439  1.0032423  1.711407e-04 0.05453224
259  0.05330824  0.9792255  0.9994908 -2.715882e-05 0.05434873
260  0.08634994  0.8888061  0.9856628 -1.256021e-03 0.09462621
261  0.08634994  0.8016126  0.9985781 -1.229569e-04 0.10477780
262  0.09585893  0.9866828  1.0630809  5.688059e-03 0.10313744
263  0.09585893  0.8479392  1.0562876  5.108144e-03 0.11690905
264  0.09520751  0.9799776  1.0107028  1.008199e-03 0.09799594
265  0.09520751  0.8096484  1.0085883  8.107091e-04 0.11538377
266  0.09608512  0.9890110  1.0094788  9.022164e-04 0.09796686
267  0.09608512  0.8094512  1.0083427  7.949776e-04 0.11641418
268  0.10049128  0.9328910  1.0051240  5.122932e-04 0.10743546
269  0.10049128  0.8889156  0.9857842 -1.449162e-03 0.10991153
270  0.10499697  0.9747186  1.0052789  5.513599e-04 0.10798563
271  0.10499697  0.8928984  0.9902010 -1.039042e-03 0.11483505
272  0.10569363  0.9811860  1.0014918  1.574381e-04 0.10765828
273  0.10569363  0.8903963  0.9874264 -1.345875e-03 0.11554439
274  0.11008170  0.9737495  1.0042794  4.690768e-04 0.11318666
275  0.11008170  0.9361391  1.0086236  9.411883e-04 0.11765332
276  0.11127598  0.9843137  1.0046843  5.188188e-04 0.11337365
277  0.11127598  0.9374238  1.0100078  1.102591e-03 0.11894009
278  0.11546500  0.9819189  1.0022399  2.580530e-04 0.11759936
279  0.11546500  0.9727134  1.0032108  3.695525e-04 0.11868868
280  0.05253015  0.9053485  1.0040079  2.096970e-04 0.05790193
281  0.05420395  0.9341962  1.0065303  3.516690e-04 0.05816166
282  0.05662870  0.9759863  1.0065863  3.705338e-04 0.05832037
283  0.05711727  0.9844067  1.0047792  2.716743e-04 0.05824553
284  0.06450008  0.7916713  0.9861940 -9.029511e-04 0.07868480
285  0.07193717  0.8829539  0.9791729 -1.530110e-03 0.07894162
286  0.07543858  0.9259300  0.9976241 -1.796623e-04 0.08075467
287  0.07990808  0.9807885  1.0115390  9.115447e-04 0.08228060
288  0.08011617  0.9833426  1.0036931  2.947848e-04 0.08166107
289  0.05232206  0.8061054  1.0041748  2.175237e-04 0.06417213
290  0.05839297  0.8996376  0.9976747 -1.360999e-04 0.06429183
291  0.05998534  0.9241706  0.9957284 -2.573305e-04 0.06428904
292  0.06249152  0.9627823  0.9929683 -4.425321e-04 0.06429063
293  0.06342342  0.9771397  0.9973618 -1.677683e-04 0.06463808
294  0.08910040  0.8982943  0.9961850 -3.412236e-04 0.09771683
295  0.08910040  0.8032626  1.0006335  5.641157e-05 0.10805592
296  0.09759606  0.9839460  1.0601322  5.535785e-03 0.10497275
297  0.09759606  0.8546866  1.0646930  5.930142e-03 0.11911440
298  0.09678178  0.9757366  1.0063288  6.086579e-04 0.09956903
299  0.09678178  0.8124715  1.0121051  1.157543e-03 0.11729810
300  0.09771368  0.9851318  1.0055193  5.363511e-04 0.09958598
301  0.09771368  0.8106282  1.0098089  9.491565e-04 0.11835746
302  0.10275317  0.9263458  0.9980721 -1.984821e-04 0.10974325
303  0.10275317  0.8998495  0.9979096 -2.152423e-04 0.11252353
304  0.10776552  0.9715334  1.0019939  2.144426e-04 0.11078351
305  0.10776552  0.9046787  1.0032652  3.507257e-04 0.11802301
306  0.10872457  0.9801794  1.0004645  5.047381e-05 0.11072617
307  0.10872457  0.9019740  1.0002657  2.888300e-05 0.11901319
308  0.11072408  0.9696538  1.0000552  6.116378e-06 0.11378894
309  0.11072408  0.9295154  1.0014871  1.644111e-04 0.11822784
310  0.11220788  0.9826480  1.0029841  3.338388e-04 0.11429888
311  0.11220788  0.9308714  1.0029481  3.298257e-04 0.11982030
312  0.11683118  0.9807838  1.0010814  1.261990e-04 0.11897106
313  0.11683118  0.9692262  0.9996142 -4.508679e-05 0.12003495
314  0.09266514  0.9594379  1.4130695  2.708794e-02 0.13569517
315  0.09266514  0.9344038  4.7687514  7.323340e-02 0.45772256
316  0.09266514  0.8474969  6.5371826  7.849005e-02 0.63331684
317  0.07696762  0.7969087  0.9927183 -5.645660e-04 0.09359254
318  0.08636804  0.8942389  0.9916876 -7.239399e-04 0.09470708
319  0.08891945  0.9206557  0.9919414 -7.223876e-04 0.09501987
320  0.09290942  0.9619672  0.9921277 -7.372136e-04 0.09546076
321  0.09442037  0.9776112  0.9978431 -2.040957e-04 0.09616217
322  0.06461770  0.7788441  0.9702150 -1.983723e-03 0.07869626
323  0.07238955  0.8725191  0.9676010 -2.423884e-03 0.07934745
324  0.07610810  0.9173391  0.9883680 -8.957073e-04 0.08139962
