        support confidence      lift      leverage    jaccard
218  0.09585893  0.9866828 1.0630809  5.688059e-03 0.10313744
219  0.09520751  0.9799776 1.0107028  1.008199e-03 0.09799594
220  0.09608512  0.9890110 1.0094788  9.022164e-04 0.09796686
221  0.10049128  0.9328910 1.0051240  5.122932e-04 0.10743546
222  0.10049128  0.8889156 0.9857842 -1.449162e-03 0.10991153
223  0.10499697  0.9747186 1.0052789  5.513599e-04 0.10798563
224  0.10499697  0.8928984 0.9902010 -1.039042e-03 0.11483505
225  0.10569363  0.9811860 1.0014918  1.574381e-04 0.10765828
226  0.10569363  0.8903963 0.9874264 -1.345875e-03 0.11554439
227  0.11008170  0.9737495 1.0042794  4.690768e-04 0.11318666
228  0.11008170  0.9361391 1.0086236  9.411883e-04 0.11765332
229  0.11127598  0.9843137 1.0046843  5.188188e-04 0.11337365
230  0.11127598  0.9374238 1.0100078  1.102591e-03 0.11894009
231  0.11546500  0.9819189 1.0022399  2.580530e-04 0.11759936
232  0.11546500  0.9727134 1.0032108  3.695525e-04 0.11868868
233  0.05253015  0.9053485 1.0040079  2.096970e-04 0.05790193
234  0.05420395  0.9341962 1.0065303  3.516690e-04 0.05816166
235  0.05662870  0.9759863 1.0065863  3.705338e-04 0.05832037
236  0.05711727  0.9844067 1.0047792  2.716743e-04 0.05824553
237  0.07193717  0.8829539 0.9791729 -1.530110e-03 0.07894162
238  0.07543858  0.9259300 0.9976241 -1.796623e-04 0.08075467
239  0.07990808  0.9807885 1.0115390  9.115447e-04 0.08228060
240  0.08011617  0.9833426 1.0036931  2.947848e-04 0.08166107
241  0.05839297  0.8996376 0.9976747 -1.360999e-04 0.06429183
242  0.05998534  0.9241706 0.9957284 -2.573305e-04 0.06428904
243  0.06249152  0.9627823 0.9929683 -4.425321e-04 0.06429063
244  0.06342342  0.9771397 0.9973618 -1.677683e-04 0.06463808
245  0.08910040  0.8982943 0.9961850 -3.412236e-04 0.09771683
246  0.09759606  0.9839460 1.0601322  5.535785e-03 0.10497275
247  0.09759606  0.8546866 1.0646930  5.930142e-03 0.11911440
248  0.09678178  0.9757366 1.0063288  6.086579e-04 0.09956903
249  0.09771368  0.9851318 1.0055193  5.363511e-04 0.09958598
250  0.10275317  0.9263458 0.9980721 -1.984821e-04 0.10974325
251  0.10275317  0.8998495 0.9979096 -2.152423e-04 0.11252353
252  0.10776552  0.9715334 1.0019939  2.144426e-04 0.11078351
253  0.10776552  0.9046787 1.0032652  3.507257e-04 0.11802301
254  0.10872457  0.9801794 1.0004645  5.047381e-05 0.11072617
255  0.10872457  0.9019740 1.0002657  2.888300e-05 0.11901319
256  0.11072408  0.9696538 1.0000552  6.116378e-06 0.11378894
257  0.11072408  0.9295154 1.0014871  1.644111e-04 0.11822784
258  0.11220788  0.9826480 1.0029841  3.338388e-04 0.11429888
259  0.11220788  0.9308714 1.0029481  3.298257e-04 0.11982030
260  0.11683118  0.9807838 1.0010814  1.261990e-04 0.11897106
261  0.11683118  0.9692262 0.9996142 -4.508679e-05 0.12003495
262  0.09266514  0.9594379 1.4130695  2.708794e-02 0.13569517
263  0.09266514  0.9344038 4.7687514  7.323340e-02 0.45772256
264  0.08636804  0.8942389 0.9916876 -7.239399e-04 0.09470708
265  0.08891945  0.9206557 0.9919414 -7.223876e-04 0.09501987
266  0.09290942  0.9619672 0.9921277 -7.372136e-04 0.09546076
267  0.09442037  0.9776112 0.9978431 -2.040957e-04 0.09616217
268  0.07238955  0.8725191 0.9676010 -2.423884e-03 0.07934745
269  0.07610810  0.9173391 0.9883680 -8.957073e-04 0.08139962
270  0.08133759  0.9803708 1.0111083  8.935941e-04 0.08374710
271  0.08147331  0.9820065 1.0023294  1.893397e-04 0.08303289
272  0.08891040  0.8965423 0.9942421 -5.149054e-04 0.09749008
273  0.09131705  0.9208101 0.9921078 -7.264289e-04 0.09756215
274  0.09542465  0.9622297 0.9923984 -7.309315e-04 0.09803776
275  0.09697178  0.9778305 0.9980669 -1.878208e-04 0.09875701
276  0.09202276  0.8938395 0.9912448 -8.127963e-04 0.10082876
277  0.10099795  0.9810177 1.0569771  5.444366e-03 0.10858949
278  0.09998462  0.9711750 1.0016242  1.621274e-04 0.10280478
279  0.10131461  0.9840935 1.0044595  4.498080e-04 0.10323877
280  0.10690600  0.9185323 0.9896536 -1.117657e-03 0.11401884
281  0.10690600  0.8952872 0.9928502 -7.698648e-04 0.11693453
282  0.11255168  0.9670398 0.9973593 -2.979980e-04 0.11562305
283  0.11255168  0.9001447 0.9982371 -1.987718e-04 0.12311225
284  0.11384549  0.9781561 0.9983992 -1.825330e-04 0.11590078
285  0.11384549  0.8972476 0.9950242 -5.693041e-04 0.12445231
286  0.11521167  0.9648432 0.9950938 -5.680357e-04 0.11831164
287  0.11521167  0.9214182 0.9927629 -8.398722e-04 0.12283206
288  0.11711166  0.9807547 1.0010516  1.230217e-04 0.11925557
289  0.11711166  0.9229892 0.9944555 -6.529458e-04 0.12486495
290  0.12235924  0.9785818 0.9988337 -1.428734e-04 0.12455103
291  0.12235924  0.9643468 0.9945819 -6.665615e-04 0.12560952
292  0.09211324  1.0000000 1.4728096  2.957071e-02 0.13566527
293  0.09211324  0.8873104 4.5708315  7.196084e-02 0.44753616
294  0.08330091  0.9043316 1.0028802  2.392347e-04 0.09148450
295  0.08522804  0.9252529 0.9968945 -2.654966e-04 0.09115100
296  0.08882897  0.9643453 0.9945804 -4.840402e-04 0.09130475
297  0.08971564  0.9739711 0.9941276 -5.299540e-04 0.09134877
298  0.05012350  0.9715889 1.0020511  1.025969e-04 0.05161699
299  0.05072969  0.9833392 1.0036896  1.864830e-04 0.05173416
300  0.05221349  0.9443626 1.0472736  2.356899e-03 0.05770654
301  0.05165254  0.9342170 1.0065527  3.362595e-04 0.05543472
302  0.05204158  0.9412535 0.9707645 -1.567280e-03 0.05349404
303  0.05386919  0.9743086 0.9944721 -2.994370e-04 0.05490442
304  0.08796946  0.8787167 0.9744739 -2.304336e-03 0.09625970
305  0.09171515  0.9161319 0.9870673 -1.201662e-03 0.09793067
306  0.09822034  0.9811116 1.0118723  1.152424e-03 0.10110267
307  0.09798511  0.9787619 0.9990175 -9.636207e-05 0.09979635
308  0.09411275  0.9065714 1.0053641  5.021333e-04 0.10325796
309  0.09578655  0.9226948 0.9941383 -5.647793e-04 0.10231852
310  0.10013843  0.9646157 0.9948592 -5.174533e-04 0.10288827
311  0.10112461  0.9741154 0.9942749 -5.822821e-04 0.10293508
312  0.11158359  0.8977289 0.9955580 -4.978642e-04 0.12202313
313  0.12197020  0.9812928 1.0572735  6.607241e-03 0.13108585
314  0.12197020  0.8507510 1.0597903  6.881204e-03 0.14799486
315  0.12101116  0.9735769 1.0041014  4.942920e-04 0.12438389
316  0.12223258  0.9834037 1.0037554  4.573185e-04 0.12450006
317  0.12901825  0.9203563 0.9916187 -1.090475e-03 0.13735576
318  0.12901825  0.8999116 0.9979786 -2.613261e-04 0.14083672
319  0.13593059  0.9696657 1.0000675  9.180419e-06 0.13958026
320  0.13593059  0.9046243 1.0032048  4.342359e-04 0.14838519
321  0.13687153  0.9763780 0.9965843 -4.691164e-04 0.13923352
322  0.13687153  0.9013346 0.9995566 -6.071339e-05 0.14930617
323  0.13885295  0.9685094 0.9988750 -1.563833e-04 0.14254268
324  0.13885295  0.9240727 0.9956230 -6.104347e-04 0.14778757
325  0.14046342  0.9797425 1.0000185  2.596466e-06 0.14294659
326  0.14046342  0.9249881 0.9966092 -4.779041e-04 0.14950454
327  0.14684195  0.9772399 0.9974641 -3.733298e-04 0.14935949
328  0.14684195  0.9669924 0.9973104 -3.960078e-04 0.15066700
329  0.09630226  0.9964426 1.4675703  3.068206e-02 0.14176312
330  0.08709184  0.9011421 0.9993431 -5.724440e-05 0.09556998
