        support confidence      lift      leverage    jaccard
279  0.17294322  0.9801950 1.0004551  7.867585e-05 0.17589055
280  0.17575862  0.9688607 0.9992552 -1.309996e-04 0.18022241
281  0.17829338  0.9828335 1.0031482  5.595363e-04 0.18140203
282  0.18610588  0.9811015 1.0013804  2.565381e-04 0.18926010
283  0.18610588  0.9686661 0.9990545 -1.761374e-04 0.19075987
284  0.06792258  0.9761905 0.9963679 -2.476034e-04 0.06920948
285  0.12490042  0.9836732 1.0145324  1.789098e-03 0.12854388
286  0.12461073  0.9813917 1.0016766  2.085721e-04 0.12688039
287  0.14294250  0.9687117 0.9991015 -1.285529e-04 0.14672812
288  0.14420083  0.9772393 0.9974383 -3.703438e-04 0.14667858
289  0.15536283  0.9845112 1.0606949  8.890148e-03 0.16694553
290  0.15449377  0.9790041 1.0097168  1.486745e-03 0.15879780
291  0.15554389  0.9856586 1.0060316  9.325609e-04 0.15839302
292  0.17249964  0.9721443 1.0026418  4.545060e-04 0.17700882
293  0.17373081  0.9790827 0.9993199 -1.182403e-04 0.17665252
294  0.17691737  0.9710807 1.0015449  2.728955e-04 0.18148134
295  0.17888181  0.9818634 1.0021580  3.851952e-04 0.18196552
296  0.18683010  0.9794504 0.9996952 -5.696346e-05 0.18993190
297  0.18683010  0.9703780 1.0008201  1.530991e-04 0.19156441
298  0.05950355  0.9616679 0.9815451 -1.118779e-03 0.06058679
299  0.05677868  0.9727047 1.0787171  4.143304e-03 0.06285577
300  0.13427904  0.9692237 0.9996296 -4.975326e-05 0.13788520
301  0.13317461  0.9612520 0.9811206 -2.562641e-03 0.13518655
302  0.12868446  0.9529396 0.9726364 -3.620335e-03 0.13049785
303  0.17153100  0.9535504 0.9732598 -4.712789e-03 0.17359597
304  0.13278534  0.9602619 0.9801100 -2.694696e-03 0.13477406
305  0.17655526  0.9548592 0.9745957 -4.602174e-03 0.17868235
306  0.09709045  0.9515571 1.0552647  5.084669e-03 0.10708509
307  0.09752499  0.9558158 0.9858011 -1.404696e-03 0.10011896
308  0.10011406  0.9811907 1.0014714  1.470919e-04 0.10198360
309  0.21562681  0.9855594 1.0164778  3.495453e-03 0.22166901
310  0.21588029  0.9867180 1.0071130  1.524703e-03 0.21969083
311  0.25509668  0.9851419 1.0613744  1.475107e-02 0.27370210
312  0.25440868  0.9824850 1.0133069  3.340927e-03 0.26116816
313  0.25649080  0.9905258 1.0109995  2.790574e-03 0.26113845
314  0.28259886  0.9773944 1.0080566  2.258594e-03 0.28951273
315  0.28469003  0.9846269 1.0049787  1.410367e-03 0.28926213
316  0.29271980  0.9772130 1.0078695  2.285569e-03 0.29979232
317  0.29580678  0.9875185 1.0079300  2.327305e-03 0.30077320
318  0.30848059  0.9850833 1.0054445  1.670414e-03 0.31336270
319  0.30848059  0.9762219 1.0068473  2.097887e-03 0.31571145
320  0.24136370  0.9731012 0.9932147 -1.648903e-03 0.24468632
321  0.28684458  0.9833654 1.0594604  1.609866e-02 0.30743407
322  0.28010030  0.9602446 0.9903687 -2.723952e-03 0.28547308
323  0.28646437  0.9820619 1.0023607  6.746618e-04 0.29083222
324  0.32376159  0.9754528 0.9956149 -1.425980e-03 0.32772824
325  0.32172472  0.9780658 0.9982820 -5.536807e-04 0.32597410
326  0.32259379  0.9754195 0.9955809 -1.431891e-03 0.32655212
327  0.42323291  0.9816487 1.0124444  5.202122e-03 0.43297709
328  0.42239101  0.9796960 0.9999458 -2.289127e-05 0.42730370
329  0.50305077  0.9836962 1.0598168  2.839255e-02 0.53715285
330  0.50458068  0.9866879 1.0176417  8.747327e-03 0.51678163
331  0.50509668  0.9876969 1.0081122  4.064453e-03 0.51224730
332  0.56269916  0.9875127 1.0184923  1.021670e-02 0.57612383
333  0.55932249  0.9815868 1.0018757  1.047176e-03 0.56483462
334  0.58919648  0.9832462 1.0140920  8.187580e-03 0.60145269
335  0.58980301  0.9842584 1.0046025  2.702155e-03 0.59625328
336  0.62744424  0.9821315 1.0024317  1.522027e-03 0.63303741
337  0.62744424  0.9830369 1.0138761  8.587337e-03 0.63998153
338  0.53479867  0.9828309 1.0588846  2.974014e-02 0.57044090
339  0.53027231  0.9745125 1.0050843  2.682449e-03 0.53919511
340  0.53507025  0.9833300 1.0036550  1.948541e-03 0.54112003
341  0.59348747  0.9688188 0.9992120 -4.680431e-04 0.60028018
342  0.59839405  0.9768284 0.9970190 -1.789172e-03 0.60204017
343  0.60804425  0.9672528 0.9975968 -1.464755e-03 0.61408144
344  0.61572096  0.9794646 0.9997096 -1.788309e-04 0.62027487
345  0.64155743  0.9773417 0.9975429 -1.580277e-03 0.64502594
346  0.64155743  0.9665580 0.9968803 -2.007751e-03 0.64687466
347  0.70990549  0.9834707 1.0595738  3.991395e-02 0.75513250
348  0.70633872  0.9785294 1.0092272  6.457961e-03 0.71703610
349  0.71155309  0.9857532 1.0061282  4.333985e-03 0.71871657
350  0.77217917  0.9775715 1.0082392  6.310186e-03 0.78211276
351  0.77217917  0.9840677 1.0602170  4.385736e-02 0.82087556
352  0.77874240  0.9858805 1.0062581  4.843170e-03 0.78589243
353  0.77874240  0.9838059 1.0599349  4.403467e-02 0.82757393
354  0.77348276  0.9857290 1.0061035  4.692310e-03 0.78054886
355  0.77348276  0.9771612 1.0078161  5.998743e-03 0.78314589
356  0.81209263  0.9725074 1.0030163  2.442145e-03 0.81819591
357  0.81986892  0.9818198 1.0021135  1.729139e-03 0.82404644
358  0.85811667  0.9794887 0.9997343 -2.280823e-04 0.86007876
359  0.85811667  0.9717270 1.0022114  1.893490e-03 0.86281881
360  0.88469547  0.9821612 1.0024620  2.172737e-03 0.88841112
361  0.88469547  0.9705634 1.0010113  8.938043e-04 0.88787840
