     support confidence      lift      leverage    jaccard
312    0.070  0.8750000  4.375000  5.400000e-02 0.33333333
313    0.070  0.6666667  3.809524  5.162500e-02 0.33333333
314    0.070  0.6363636  5.533597  5.735000e-02 0.45161290
315    0.055  0.5238095  1.047619  2.500000e-03 0.10000000
316    0.055  1.0000000  5.000000  4.400000e-02 0.27500000
317    0.055  0.5500000  4.782609  4.350000e-02 0.34375000
318    0.050  0.8333333  4.166667  3.800000e-02 0.23809524
319    0.050  0.5000000  4.347826  3.850000e-02 0.30303030
320    0.055  0.5000000  1.000000 -6.938894e-18 0.09909910
321    0.055  1.0000000  5.000000  4.400000e-02 0.27500000
322    0.055  0.5500000  3.142857  3.750000e-02 0.25000000
323    0.055  0.5000000  1.000000 -6.938894e-18 0.09909910
324    0.055  0.5500000  3.142857  3.750000e-02 0.25000000
325    0.075  0.7894737  3.095975  5.077500e-02 0.27272727
326    0.075  0.9375000  3.750000  5.500000e-02 0.29411765
327    0.075  0.7894737  2.923977  4.935000e-02 0.25862069
328    0.075  0.7894737  3.157895  5.125000e-02 0.27777778
329    0.085  0.8947368  3.139428  5.792500e-02 0.28813559
330    0.085  0.8095238  3.238095  5.875000e-02 0.31481481
331    0.085  0.8947368  1.789474  3.750000e-02 0.16666667
332    0.085  0.7083333  2.833333  5.500000e-02 0.29824561
333    0.085  0.7727273  4.415584  6.575000e-02 0.42500000
334    0.060  0.7500000  2.777778  3.840000e-02 0.20689655
335    0.060  0.6315789  2.476780  3.577500e-02 0.20689655
336    0.070  0.8750000  3.070175  4.720000e-02 0.23728814
337    0.070  0.6666667  2.614379  4.322500e-02 0.24137931
338    0.070  0.8750000  1.750000  3.000000e-02 0.13725490
339    0.070  0.5833333  2.287582  3.940000e-02 0.22950820
340    0.070  0.6363636  3.636364  5.075000e-02 0.32558140
341    0.095  1.0000000  3.508772  6.792500e-02 0.33333333
342    0.095  0.9047619  3.350970  6.665000e-02 0.33928571
343    0.095  1.0000000  2.000000  4.750000e-02 0.19000000
344    0.095  0.7916667  2.932099  6.260000e-02 0.32203390
345    0.095  0.7307692  4.175824  7.225000e-02 0.45238095
346    0.105  1.0000000  2.000000  5.250000e-02 0.21000000
347    0.105  0.8750000  3.070175  7.080000e-02 0.35000000
348    0.105  0.7777778  4.444444  8.137500e-02 0.51219512
349    0.055  0.7333333  2.875817  3.587500e-02 0.20000000
350    0.055  0.9166667  3.666667  4.000000e-02 0.21568627
351    0.050  0.6666667  2.469136  2.975000e-02 0.16949153
352    0.050  0.5882353  2.352941  2.875000e-02 0.17543860
353    0.055  0.7333333  2.573099  3.362500e-02 0.18032787
354    0.055  0.7857143  3.142857  3.750000e-02 0.20754717
355    0.065  0.7647059  2.683179  4.077500e-02 0.21311475
