        support confidence      lift      leverage    jaccard
201  0.06823943  0.9252486 0.9968464 -2.158838e-04 0.07308584
202  0.07138072  0.9771967 0.9973949 -1.864422e-04 0.07273247
203  0.07138072  0.9678409 0.9982034 -1.284716e-04 0.07344038
204  0.05676963  0.9008763 0.9990603 -5.339520e-05 0.06252368
205  0.05676963  0.8107304 1.0095199  5.353439e-04 0.06954178
206  0.06200210  0.9839104 1.0600475  3.512176e-03 0.06672707
207  0.06200210  0.8587011 1.0692528  4.015722e-03 0.07623638
208  0.06149515  0.9758655 1.0064798  3.959098e-04 0.06332501
209  0.06149515  0.8172522 1.0176407  1.066013e-03 0.07528455
210  0.06202021  0.9841977 1.0045406  2.803339e-04 0.06323786
211  0.06202021  0.8156923 1.0156984  9.585718e-04 0.07590295
212  0.06504382  0.9288946 1.0007746  5.034217e-05 0.06970314
213  0.06504382  0.9008275 0.9990062 -6.470651e-05 0.07156446
214  0.06799500  0.9710407 1.0015036  1.020844e-04 0.06998174
215  0.06799500  0.9036333 1.0021178  1.436949e-04 0.07480405
216  0.06863775  0.9802198 1.0004805  3.296126e-05 0.06995756
217  0.06863775  0.9027265 1.0011122  7.625254e-05 0.07549913
218  0.07010429  0.9709127 1.0013716  9.602390e-05 0.07214728
219  0.07010429  0.9316651 1.0037594  2.625617e-04 0.07511300
220  0.07089187  0.9818205 1.0021142  1.495646e-04 0.07226036
221  0.07089187  0.9323729 1.0045220  3.191296e-04 0.07595686
222  0.07377969  0.9805101 1.0007768  5.726595e-05 0.07519213
223  0.07377969  0.9703536 1.0007949  5.860406e-05 0.07591777
224  0.05633510  0.9042430 1.0027939  1.569554e-04 0.06206429
225  0.05633510  0.7906238 0.9844831 -8.879215e-04 0.06886897
226  0.06132315  0.9843069 1.0604747  3.497020e-03 0.06599895
227  0.06132315  0.8423278 1.0488648  2.856941e-03 0.07528340
228  0.06066230  0.9736995 1.0042458  2.564711e-04 0.06245980
229  0.06066230  0.7980231 0.9936967 -3.847965e-04 0.07411955
230  0.06143178  0.9860506 1.0064318  3.925893e-04 0.06264598
231  0.06143178  0.7987288 0.9945755 -3.350557e-04 0.07504811
232  0.06590382  0.9249142 0.9964862 -2.323915e-04 0.07059668
233  0.06590382  0.9052475 1.0039079  2.565406e-04 0.07253163
234  0.06901796  0.9686190 0.9990059 -6.867954e-05 0.07101937
235  0.06901796  0.9079433 1.0068975  4.727930e-04 0.07595063
236  0.06967881  0.9778935 0.9981061 -1.322136e-04 0.07100488
