       support confidence      lift      leverage    jaccard
184 0.59839405  0.9768284 0.9970190 -1.789172e-03 0.60204017
185 0.60804425  0.9672528 0.9975968 -1.464755e-03 0.61408144
186 0.61572096  0.9794646 0.9997096 -1.788309e-04 0.62027487
187 0.64155743  0.9773417 0.9975429 -1.580277e-03 0.64502594
188 0.64155743  0.9665580 0.9968803 -2.007751e-03 0.64687466
189 0.70990549  0.9834707 1.0595738  3.991395e-02 0.75513250
190 0.70633872  0.9785294 1.0092272  6.457961e-03 0.71703610
191 0.71155309  0.9857532 1.0061282  4.333985e-03 0.71871657
192 0.77217917  0.9775715 1.0082392  6.310186e-03 0.78211276
193 0.77217917  0.9840677 1.0602170  4.385736e-02 0.82087556
194 0.77874240  0.9858805 1.0062581  4.843170e-03 0.78589243
195 0.77874240  0.9838059 1.0599349  4.403467e-02 0.82757393
196 0.77348276  0.9857290 1.0061035  4.692310e-03 0.78054886
197 0.77348276  0.9771612 1.0078161  5.998743e-03 0.78314589
198 0.81209263  0.9725074 1.0030163  2.442145e-03 0.81819591
199 0.81986892  0.9818198 1.0021135  1.729139e-03 0.82404644
200 0.85811667  0.9794887 0.9997343 -2.280823e-04 0.86007876
201 0.85811667  0.9717270 1.0022114  1.893490e-03 0.86281881
202 0.88469547  0.9821612 1.0024620  2.172737e-03 0.88841112
203 0.88469547  0.9705634 1.0010113  8.938043e-04 0.88787840
204 0.05024261  0.9967672 1.0738993  3.457395e-03 0.05412100
205 0.05024261  0.9800459 1.0868584  4.015236e-03 0.05565528
206 0.05024261  0.9854403 1.2270683  9.297367e-03 0.06250422
207 0.05039651  0.9998204 1.0311861  1.524141e-03 0.05197703
208 0.05039651  0.9804509 1.0873075  4.046687e-03 0.05582687
209 0.05039651  0.9792436 1.2193521  9.065947e-03 0.06267027
210 0.05036935  0.9992816 1.0199363  9.845492e-04 0.05140856
211 0.05036935  0.9800951 1.0869130  4.027691e-03 0.05579567
212 0.05036935  0.9795775 1.2197678  9.075140e-03 0.06263791
213 0.05123841  0.9994702 1.0308250  1.532194e-03 0.05284435
214 0.05123841  0.9968299 1.0739668  3.528918e-03 0.05519367
215 0.05123841  0.9855476 1.2272019  9.486184e-03 0.06374233
216 0.05122936  0.9992937 1.0199486  1.001965e-03 0.05228631
217 0.05122936  0.9968293 1.0739662  3.528268e-03 0.05518391
218 0.05122936  0.9846877 1.2261311  9.448051e-03 0.06372748
219 0.05136515  0.9992955 1.0199505  1.004715e-03 0.05242491
220 0.05136515  0.9994716 1.0308264  1.536049e-03 0.05297506
221 0.05136515  0.9797962 1.2200403  9.263957e-03 0.06387554
222 0.05097588  0.9998224 1.0311883  1.541764e-03 0.05257458
223 0.05097588  0.9905013 1.0671485  3.207571e-03 0.05489160
224 0.05097588  0.9804980 1.0873598  4.095462e-03 0.05646811
