      support confidence      lift      leverage   jaccard
200 0.3651054  0.9792643 0.9995052 -1.807374e-04 0.3697344
201 0.3651054  0.9870775 1.0180435  6.471016e-03 0.3747120
202 0.3651054  0.8805126 0.9764773 -8.795169e-03 0.3838087
203 0.3810563  0.9818296 1.0021236  8.074881e-04 0.3861531
204 0.3810563  0.9819900 1.0127963  4.814520e-03 0.3901980
205 0.3810563  0.9189809 0.9900937 -3.812641e-03 0.3962030
206 0.4351825  0.9901749 1.0212380  9.050208e-03 0.4468447
207 0.4351825  0.9838119 1.0599414  2.461029e-02 0.4652684
208 0.4351825  0.8766184 0.9721586 -1.246307e-02 0.4519149
209 0.4351825  0.8410813 1.0473127  1.965950e-02 0.4915589
210 0.4342591  0.9880739 1.0084969  3.658775e-03 0.4408764
211 0.4342591  0.9840404 1.0601876  2.465320e-02 0.4643396
212 0.4342591  0.8738819 0.9691239 -1.383542e-02 0.4502915
213 0.4342591  0.8425841 1.0491840  2.035736e-02 0.4911235
214 0.4370474  0.9880278 1.0084498  3.662023e-03 0.4436827
215 0.4370474  0.9903586 1.0214275  9.168373e-03 0.4487887
216 0.4370474  0.8768571 0.9724234 -1.239408e-02 0.4537918
217 0.4370474  0.7911443 0.9851313 -6.596413e-03 0.4758469
218 0.4904494  0.9879463 1.0083667  4.069390e-03 0.4975479
219 0.4904494  0.9869564 1.0179186  8.633479e-03 0.5024763
220 0.4904494  0.9839987 1.0601427  2.782357e-02 0.5238998
221 0.4904494  0.8456700 1.0530265  2.469720e-02 0.5494680
222 0.5091614  0.9840609 1.0044010  2.230976e-03 0.5153475
223 0.5091614  0.9879154 1.0189077  9.448410e-03 0.5217827
224 0.5091614  0.9216853 0.9930073 -3.585471e-03 0.5241312
225 0.5091614  0.8779346 0.9736182 -1.379656e-02 0.5235507
226 0.4695738  0.9763585 1.0069882  3.258726e-03 0.4786914
227 0.4695738  0.9831687 1.0592485  2.626538e-02 0.5015665
228 0.4695738  0.9004600 0.9985987 -6.589495e-04 0.4924057
229 0.4695738  0.8562680 1.0662231  2.916522e-02 0.5324526
230 0.4731406  0.9837747 1.0041089  1.936122e-03 0.4791042
231 0.4731406  0.9829976 1.0590642  2.638712e-02 0.5052981
232 0.4731406  0.8994923 0.9975255 -1.173704e-03 0.4956471
233 0.4731406  0.8543243 1.0638029  2.837720e-02 0.5353704
234 0.4697639  0.9835668 1.0038966  1.823394e-03 0.4756632
235 0.4697639  0.9759822 1.0066002  3.080184e-03 0.4787924
236 0.4697639  0.9008715 0.9990550 -4.443531e-04 0.4927173
237 0.4697639  0.8101922 1.0088497  4.120782e-03 0.5144494
238 0.5129363  0.9836125 1.0039433  2.014733e-03 0.5190115
239 0.5129363  0.9751484 1.0057402  2.927546e-03 0.5219903
240 0.5129363  0.9836638 1.0597819  2.893453e-02 0.5476027
241 0.5129363  0.8612272 1.0723984  3.462869e-02 0.5791071
242 0.5370528  0.9793159 0.9995579 -2.375296e-04 0.5418798
243 0.5370528  0.9697272 1.0001489  7.993513e-05 0.5444858
