        support confidence       lift      leverage    jaccard
258  0.05298559  0.9727439  1.0032602  1.721827e-04 0.05456427
259  0.05333864  0.9792255  0.9994656 -2.851685e-05 0.05437832
260  0.08639919  0.8888061  0.9856746 -1.255689e-03 0.09468066
261  0.08639919  0.8016126  0.9981664 -1.587124e-04 0.10479390
262  0.09591360  0.9866828  1.0630345  5.687368e-03 0.10319169
263  0.09591360  0.8479392  1.0558521  5.073606e-03 0.11692712
264  0.09526180  0.9799776  1.0107209  1.010459e-03 0.09805347
265  0.09526180  0.8096484  1.0081725  7.722160e-04 0.11540149
266  0.09613992  0.9890110  1.0094534  9.003350e-04 0.09802021
267  0.09613992  0.8094512  1.0079270  7.561069e-04 0.11643205
268  0.10054860  0.9328910  1.0050802  5.082214e-04 0.10749160
269  0.10054860  0.8889156  0.9857960 -1.448769e-03 0.10997465
270  0.10505685  0.9747186  1.0052969  5.535431e-04 0.10804897
271  0.10505685  0.8928984  0.9902129 -1.038367e-03 0.11490099
272  0.10575391  0.9811860  1.0014666  1.548714e-04 0.10771685
273  0.10575391  0.8903963  0.9874382 -1.345363e-03 0.11561071
274  0.11014448  0.9737495  1.0042974  4.713054e-04 0.11325303
275  0.11014448  0.9361391  1.0085796  9.369613e-04 0.11771478
276  0.11133944  0.9843137  1.0046590  5.163267e-04 0.11343534
277  0.11133944  0.9374238  1.0099637  1.098411e-03 0.11900224
278  0.11553085  0.9819189  1.0022147  2.553002e-04 0.11766333
279  0.11553085  0.9727134  1.0032288  3.718225e-04 0.11875826
280  0.05251485  0.9054160  1.0040947  2.141571e-04 0.05788612
281  0.05418055  0.9341345  1.0064200  3.456178e-04 0.05813389
282  0.05660668  0.9759638  1.0065811  3.700996e-04 0.05829868
283  0.05709552  0.9843921  1.0047390  2.692984e-04 0.05822187
284  0.06451876  0.7919769  0.9861680 -9.049412e-04 0.07867835
285  0.07192388  0.8828759  0.9790981 -1.535442e-03 0.07892750
286  0.07542729  0.9258807  0.9975274 -1.869666e-04 0.08073878
287  0.07989933  0.9807756  1.0115439  9.118258e-04 0.08227299
288  0.08010755  0.9833315  1.0036565  2.918437e-04 0.08165017
289  0.05233379  0.8060513  1.0036934  1.925802e-04 0.06415991
290  0.05840817  0.8996096  0.9976556 -1.372568e-04 0.06430907
291  0.06000145  0.9241495  0.9956622 -2.614072e-04 0.06430332
292  0.06250905  0.9627719  0.9929754 -4.422093e-04 0.06430973
293  0.06344148  0.9771333  0.9973302 -1.698313e-04 0.06465481
294  0.08913311  0.8982757  0.9961763 -3.421278e-04 0.09775324
295  0.08913311  0.8035583  1.0005892  5.248258e-05 0.10805650
296  0.09763362  0.9839431  1.0600828  5.533624e-03 0.10500847
297  0.09763362  0.8550702  1.0647316  5.935751e-03 0.11911862
298  0.09681887  0.9757321  1.0063422  6.101750e-04 0.09960883
299  0.09681887  0.8128135  1.0121137  1.158797e-03 0.11730189
300  0.09775130  0.9851291  1.0054912  5.338442e-04 0.09962174
301  0.09775130  0.8109651  1.0098120  9.498206e-04 0.11836149
302  0.10274841  0.9263038  0.9979832 -2.076404e-04 0.10973287
303  0.10274841  0.8998652  0.9979390 -2.121981e-04 0.11251995
304  0.10776362  0.9715172  1.0019950  2.145616e-04 0.11078332
305  0.10776362  0.9046968  1.0032972  3.541458e-04 0.11802264
306  0.10872320  0.9801681  1.0004277  4.648380e-05 0.11072186
307  0.10872320  0.9019902  1.0002957  3.213494e-05 0.11901341
308  0.11071480  0.9696345  1.0000533  5.897907e-06 0.11378120
309  0.11071480  0.9294726  1.0013972  1.544775e-04 0.11821222
310  0.11219945  0.9826370  1.0029476  3.297466e-04 0.11428730
311  0.11219945  0.9308299  1.0028596  3.199288e-04 0.11980551
312  0.11682539  0.9807722  1.0010442  1.218667e-04 0.11896202
313  0.11682539  0.9692077  0.9996130 -4.522428e-05 0.12003088
314  0.09271799  0.9594379  1.4126405  2.708346e-02 0.13573114
315  0.09271799  0.9344038  4.7699977  7.328025e-02 0.45809106
316  0.09271799  0.8478477  6.5361607  7.853260e-02 0.63351271
317  0.07701152  0.7969087  0.9923090 -5.968838e-04 0.09360695
318  0.08641729  0.8942389  0.9916995 -7.233111e-04 0.09476161
319  0.08897016  0.9206557  0.9918981 -7.267123e-04 0.09506950
320  0.09296241  0.9619672  0.9921454 -7.359586e-04 0.09551670
321  0.09447422  0.9776112  0.9978180 -2.065940e-04 0.09621448
322  0.06465455  0.7788441  0.9698150 -2.012339e-03 0.07870840
323  0.07243084  0.8725191  0.9676125 -2.424371e-03 0.07939312
324  0.07615151  0.9173391  0.9883249 -8.995793e-04 0.08144218
325  0.08138398  0.9803708  1.0111264  8.955430e-04 0.08379628
326  0.08151977  0.9820065  1.0023041  1.874016e-04 0.08307809
327  0.07900311  0.7961865  0.9914098 -6.845355e-04 0.09595804
328  0.07900311  0.7669391  1.1292124  9.040090e-03 0.11234986
329  0.08896111  0.8965423  0.9942539 -5.141295e-04 0.09754621
330  0.08896111  0.7639148  1.1247595  9.867662e-03 0.12588712
331  0.09136913  0.9208101  0.9920645 -7.308607e-04 0.09761311
332  0.09136913  0.7647371  1.1259702  1.022211e-02 0.12918213
333  0.09547907  0.9622297  0.9924162 -7.296280e-04 0.09809520
334  0.09547907  0.7631693  1.1236619  1.050772e-02 0.13470331
335  0.09702709  0.9778305  0.9980418 -1.903736e-04 0.09881073
336  0.09702709  0.7642613  1.1252697  1.080146e-02 0.13682961
337  0.09207525  0.8938395  0.9912566 -8.121495e-04 0.10088676
338  0.09207525  0.7906561  0.9845233 -1.447418e-03 0.11127400
339  0.10105555  0.9810177  1.0569310  5.443301e-03 0.10864657
340  0.10105555  0.8458100  1.0532008  5.104667e-03 0.12301233
341  0.10004164  0.9711750  1.0016421  1.640059e-04 0.10286507
342  0.10004164  0.7996382  0.9957078 -4.312448e-04 0.12080104
343  0.10137239  0.9840935  1.0044342  4.475256e-04 0.10329496
344  0.10137239  0.7984883  0.9942760 -5.835964e-04 0.12233171
345  0.10696698  0.9185323  0.9896104 -1.123010e-03 0.11407828
346  0.10696698  0.8952872  0.9928620 -7.690160e-04 0.11700168
347  0.11261587  0.9670398  0.9973772 -2.961489e-04 0.11569080
348  0.11261587  0.9001447  0.9982490 -1.975366e-04 0.12318295
349  0.11391041  0.9781561  0.9983741 -1.855074e-04 0.11596380
350  0.11391041  0.8972476  0.9950361 -5.682603e-04 0.12452375
351  0.11527738  0.9648432  0.9951116 -5.662882e-04 0.11838093
352  0.11527738  0.9214182  0.9927196 -8.454167e-04 0.12289608
353  0.11717845  0.9807547  1.0010264  1.201471e-04 0.11932043
354  0.11717845  0.9229892  0.9944121 -6.584584e-04 0.12493003
355  0.12242903  0.9785818  0.9988086 -1.460384e-04 0.12461874
356  0.12242903  0.9643468  0.9945997 -6.647405e-04 0.12568306
357  0.09216577  1.0000000  1.4723625  2.956857e-02 0.13570143
358  0.09216577  0.8873104  4.5705694  7.200072e-02 0.44775266
359  0.07468497  0.8103330  1.0090250  6.679996e-04 0.09101641
360  0.08334842  0.9043316  1.0028922  2.403646e-04 0.09153725
361  0.08527665  0.9252529  0.9968511 -2.693796e-04 0.09119865
362  0.08887963  0.9643453  0.9945982 -4.827184e-04 0.09135828
363  0.08976680  0.9739711  0.9941026 -5.325279e-04 0.09139844
364  0.05015209  0.9715889  1.0020690  1.035504e-04 0.05164731
365  0.05075862  0.9833392  1.0036643  1.853171e-04 0.05176234
366  0.05224326  0.9443626  1.0472861  2.358839e-03 0.05774002
367  0.05168200  0.9342170  1.0065088  3.342114e-04 0.05546380
368  0.05207126  0.9412535  0.9707819 -1.567215e-03 0.05352540
369  0.05389991  0.9743086  0.9944471 -3.009713e-04 0.05493431
370  0.07802542  0.7789426  0.9699377 -2.418321e-03 0.09455012
371  0.08801963  0.8787167  0.9744856 -2.304570e-03 0.09631501
372  0.09176745  0.9161319  0.9870243 -1.206403e-03 0.09798179
373  0.09827636  0.9811116  1.0118904  1.154817e-03 0.10116202
374  0.09804099  0.9787619  0.9989924 -9.888590e-05 0.09985064
375  0.08379200  0.8066934  1.0044930  3.747898e-04 0.10179259
376  0.09416643  0.9065714  1.0053761  5.035394e-04 0.10331744
377  0.09584118  0.9226948  0.9940950 -5.693070e-04 0.10237195
378  0.10019554  0.9646157  0.9948770 -5.159475e-04 0.10294856
379  0.10118229  0.9741154  0.9942499 -5.851743e-04 0.10299104
380  0.11164723  0.8977289  0.9955699 -4.968075e-04 0.12209320
381  0.11164723  0.7959855  0.9911596 -9.958140e-04 0.13423966
382  0.12203976  0.9812928  1.0572274  6.605974e-03 0.13115472
383  0.12203976  0.8507510  1.0593534  6.837634e-03 0.14801761
384  0.12108017  0.9735769  1.0041194  4.967302e-04 0.12445681
385  0.12108017  0.8053348  1.0028012  3.382236e-04 0.14546740
386  0.12230229  0.9834037  1.0037302  4.545140e-04 0.12456779
387  0.12230229  0.8049333  1.0023013  2.808023e-04 0.14687018
388  0.12909183  0.9203563  0.9915755 -1.096776e-03 0.13742724
389  0.12909183  0.8999116  0.9979905 -2.599288e-04 0.14091745
390  0.13600811  0.9696657  1.0000854  1.161749e-05 0.13966200
391  0.13600811  0.9046243  1.0032168  4.361042e-04 0.14847023
392  0.13694959  0.9763780  0.9965592 -4.728410e-04 0.13930916
393  0.13694959  0.9013346  0.9995686 -5.911019e-05 0.14939169
394  0.13893214  0.9685094  0.9988929 -1.539855e-04 0.14262613
395  0.13893214  0.9240727  0.9955795 -6.168702e-04 0.14786446
396  0.14054353  0.9797425  0.9999933 -9.376924e-07 0.14302428
397  0.14054353  0.9249881  0.9965657 -4.843286e-04 0.14958233
398  0.14692570  0.9772399  0.9974390 -3.772484e-04 0.14944063
399  0.14692570  0.9669924  0.9973283 -3.935994e-04 0.15075517
400  0.09635718  0.9964426  1.4671248  3.067962e-02 0.14180089
401  0.07684857  0.7947014  0.9895605 -8.107235e-04 0.09338320
402  0.08714151  0.9011421  0.9993551 -5.623467e-05 0.09562505
403  0.08907879  0.9211758  0.9924584 -6.768972e-04 0.09519019
404  0.09331547  0.9649878  0.9952608 -4.443439e-04 0.09590800
