       support confidence      lift      leverage   jaccard
245  0.2219094  0.9675548 0.9979083 -4.651427e-04 0.2271278
246  0.2219094  0.8963689 0.9940617 -1.325648e-03 0.2392866
247  0.2233578  0.9738701 0.9939996 -1.348334e-03 0.2265885
248  0.2233578  0.8955392 0.9931415 -1.542475e-03 0.2407451
249  0.2278751  0.9675956 0.9979504 -4.680064e-04 0.2331885
250  0.2278751  0.9204666 0.9916944 -1.908502e-03 0.2404088
251  0.2304099  0.9783586 0.9985808 -3.274529e-04 0.2339553
252  0.2304099  0.9238140 0.9953008 -1.087853e-03 0.2432595
253  0.2412641  0.9745493 0.9946928 -1.287275e-03 0.2446774
254  0.2412641  0.9673333 0.9976799 -5.610617e-04 0.2467594
255  0.2051619  0.9847056 1.0609043  1.177792e-02 0.2202815
256  0.2051619  0.8539830 1.0633778  1.222775e-02 0.2447752
257  0.2040846  0.9795351 1.0102645  2.073533e-03 0.2095654
258  0.2040846  0.8120745 1.0111935  2.259131e-03 0.2400111
259  0.2056688  0.9871388 1.0075425  1.539646e-03 0.2093473
260  0.2056688  0.8108716 1.0096956  1.974940e-03 0.2416632
261  0.2180710  0.9266069 0.9983098 -3.692022e-04 0.2306536
262  0.2180710  0.9077172 1.0066468  1.439909e-03 0.2360348
263  0.2288709  0.9724968 1.0030054  6.857857e-04 0.2344856
264  0.2288709  0.9107021 1.0099570  2.256392e-03 0.2476515
265  0.2305638  0.9796900 0.9999397 -1.390747e-05 0.2341869
266  0.2305638  0.9090228 1.0080946  1.851346e-03 0.2493123
267  0.2334788  0.9718517 1.0023400  5.450673e-04 0.2391355
268  0.2334788  0.9290371 1.0009281  2.164916e-04 0.2468038
269  0.2359773  0.9822519 1.0025545  6.012772e-04 0.2398112
270  0.2359773  0.9303662 1.0023600  5.555961e-04 0.2494903
271  0.2463336  0.9801880 1.0004480  1.103200e-04 0.2501540
272  0.2463336  0.9711971 1.0016649  4.094338e-04 0.2521615
273  0.2317859  0.8882259 0.9850312 -3.522284e-03 0.2489935
274  0.2317859  0.9989466 1.2438862  4.544579e-02 0.2885315
275  0.2605736  0.9985430 1.0758125  1.836261e-02 0.2806224
276  0.2605736  0.9989242 1.2438583  5.108543e-02 0.3243523
277  0.2607003  0.9990287 1.0303696  7.683994e-03 0.2688086
278  0.2607003  0.9986129 1.2434708  5.104496e-02 0.3244772
279  0.2585367  0.9907375 1.0112156  2.867483e-03 0.2632311
280  0.2585367  0.9986013 1.2434563  5.061891e-02 0.3217843
281  0.2316230  0.9982443 1.0754907  1.625805e-02 0.2494370
282  0.2316230  0.8879403 0.9847145 -3.595440e-03 0.2488015
283  0.2318402  0.9991807 1.0305264  6.867594e-03 0.2390665
284  0.2318402  0.8880644 0.9848520 -3.565925e-03 0.2490373
285  0.2301021  0.9916898 1.0121875  2.770603e-03 0.2343969
286  0.2301021  0.8887723 0.9856372 -3.353077e-03 0.2472833
287  0.2606007  0.9990283 1.0303692  7.680965e-03 0.2687059
288  0.2606007  0.9982315 1.0754769  1.828894e-02 0.2806270
289  0.2584371  0.9907340 1.0112120  2.865466e-03 0.2631298
290  0.2584371  0.9982167 1.0754610  1.813354e-02 0.2782972
291  0.2586454  0.9907414 1.0112195  2.869683e-03 0.2633418
292  0.2586454  0.9990209 1.0303616  7.621488e-03 0.2666897
293  0.2145133  0.9872099 1.0636024  1.282770e-02 0.2304229
294  0.2145133  0.8600777 1.0709670  1.421459e-02 0.2559876
295  0.2138977  0.9843770 1.0152582  3.214648e-03 0.2198383
296  0.2138977  0.8250288 1.0273242  5.689128e-03 0.2521046
297  0.2151470  0.9901262 1.0105917  2.254883e-03 0.2191142
298  0.2151470  0.8243782 1.0265141  5.557084e-03 0.2534364
299  0.2258111  0.9390506 1.0117164  2.615051e-03 0.2395030
300  0.2258111  0.9053755 1.0040499  9.108129e-04 0.2440346
301  0.2354613  0.9791816 1.0098998  2.308180e-03 0.2416006
302  0.2354613  0.9082021 1.0071845  1.679613e-03 0.2544089
303  0.2365839  0.9838497 1.0041854  9.860747e-04 0.2405205
304  0.2365839  0.9065177 1.0053166  1.251170e-03 0.2554568
305  0.2440071  0.9783311 1.0090227  2.181913e-03 0.2502669
306  0.2440071  0.9411641 1.0139935  3.367398e-03 0.2586384
307  0.2459896  0.9862800 1.0066659  1.628890e-03 0.2502003
308  0.2459896  0.9425578 1.0154951  3.753466e-03 0.2608124
309  0.2552144  0.9843919 1.0047388  1.203711e-03 0.2594181
310  0.2552144  0.9779042 1.0085824  2.171712e-03 0.2616645
311  0.2100956  0.9828901 1.0589483  1.169535e-02 0.2254649
312  0.2100956  0.8475022 1.0553080  1.101097e-02 0.2498493
313  0.2084480  0.9751821 1.0057749  1.196858e-03 0.2138174
314  0.2084480  0.8042332 1.0014295  2.975499e-04 0.2441341
315  0.2107746  0.9860664 1.0064479  1.350352e-03 0.2144792
316  0.2107746  0.8038877 1.0009993  2.104240e-04 0.2466629
317  0.2226789  0.9245978 0.9961452 -8.616943e-04 0.2353065
