         support confidence      lift      leverage    jaccard
207   0.06077093  0.9817198 1.0020115  1.219939e-04 0.06195548
208   0.05953071  0.9992402 1.2442519  1.168613e-02 0.07412334
209   0.05947639  0.9983285 1.0755814  4.179423e-03 0.06407193
210   0.05954881  0.9995441 1.0309012  1.784973e-03 0.06141522
211   0.05894228  0.9893633 1.0098130  5.727789e-04 0.06012170
212   0.06043598  0.9630698 0.9932826 -4.087152e-04 0.06218331
213   0.06148610  0.9798038 1.0000559  3.435747e-06 0.06267591
214   0.09195756  0.9694598 0.9998731 -1.166994e-05 0.09455987
215   0.09277231  0.9780492 0.9982651 -1.612347e-04 0.09448906
216   0.08878911  0.9753381 1.0059358  5.239250e-04 0.09136299
217   0.08963101  0.9845863 1.0049372  4.403558e-04 0.09135281
218   0.07767236  0.9765536 0.9967385 -2.541573e-04 0.07912720
219   0.14464441  0.9833826 1.0142326  2.029782e-03 0.14880697
220   0.14439999  0.9817208 1.0020125  2.900248e-04 0.14698131
221   0.13123733  0.9678862 0.9982502 -2.300472e-04 0.13474927
222   0.13244134  0.9767659 0.9969552 -4.044883e-04 0.13474557
223   0.17962413  0.9827637 1.0588122  9.977302e-03 0.19286922
224   0.17872791  0.9778603 1.0085372  1.512911e-03 0.18356873
225   0.18016729  0.9857355 1.0061102  1.094171e-03 0.18340322
226   0.19939528  0.9729658 1.0034891  6.932886e-04 0.20448216
227   0.20068076  0.9792384 0.9994788 -1.046421e-04 0.20394307
228   0.20456438  0.9721649 1.0026630  5.433102e-04 0.20971499
229   0.20670083  0.9823180 1.0026221  5.405642e-04 0.21017508
230   0.21562681  0.9800041 1.0002603  5.611903e-05 0.21909983
231   0.21562681  0.9709755 1.0014363  3.092690e-04 0.22092268
232   0.05582814  0.9856161 1.0165362  9.081701e-04 0.05753121
233   0.05590056  0.9868947 1.0072933  4.047485e-04 0.05701281
234   0.05857112  0.9636580 0.9938893 -3.601106e-04 0.06027127
235   0.05987471  0.9851057 1.0054674  3.255796e-04 0.06105588
236   0.05149189  0.9771517 1.2167473  9.172592e-03 0.06402161
237   0.05218895  0.9903797 1.0670174  3.277894e-03 0.05619675
238   0.05208032  0.9883182 1.0193231  9.872739e-04 0.05368007
239   0.05208937  0.9884900 1.0089216  4.606092e-04 0.05313314
240   0.06300695  0.9798677 1.0866607  5.024777e-03 0.06977374
241   0.06315180  0.9821202 1.0129307  8.061723e-04 0.06505581
242   0.06259053  0.9733915 0.9935111 -4.087989e-04 0.06377287
243   0.05400855  0.9814114 1.0121996  6.509438e-04 0.05564416
244   0.05409002  0.9828919 1.0032078  1.729566e-04 0.05515503
245   0.05561993  0.9833547 1.0142039  7.789538e-04 0.05730916
246   0.05561088  0.9831946 1.0035168  1.948860e-04 0.05670531
247   0.05747574  0.9840360 1.0149065  8.441795e-04 0.05922188
248   0.05763869  0.9868258 1.0072230  4.133390e-04 0.05878388
249   0.05686921  0.9780476 1.0087303  4.921907e-04 0.05857616
250   0.05731279  0.9856765 1.0060499  3.446534e-04 0.05844773
251   0.06040882  0.9864006 1.0173453  1.029947e-03 0.06225046
252   0.06000145  0.9797487 0.9999996 -2.155332e-08 0.06116422
253   0.05653426  0.9992000 1.2442018  1.109608e-02 0.07039237
254   0.05657047  0.9998400 1.0772098  4.054732e-03 0.06094742
255   0.05657047  0.9998400 1.0312064  1.711935e-03 0.05834462
256   0.05600920  0.9899200 1.0103812  5.754670e-04 0.05713362
257   0.06235516  0.9811966 1.0119781  7.380539e-04 0.06423216
258   0.06242758  0.9823362 1.0026406  1.644120e-04 0.06364501
259   0.06490802  0.9831345 1.0139768  8.947012e-04 0.06686749
260   0.06485371  0.9823118 1.0026157  1.691964e-04 0.06611540
261   0.07396075  0.9833895 1.0142398  1.038399e-03 0.07618284
262   0.07394264  0.9831488 1.0034700  2.556925e-04 0.07537350
263   0.07528244  0.9880005 1.0189954  1.403364e-03 0.07757101
264   0.07532771  0.9885945 1.0090283  6.739949e-04 0.07681656
265   0.07639593  0.9745929 1.0051672  3.927261e-04 0.07863106
266   0.07690288  0.9810602 1.0013382  1.027747e-04 0.07837367
267   0.15397777  0.9872308 1.0182016  2.752544e-03 0.15848273
268   0.15366092  0.9851994 1.0055630  8.500821e-04 0.15646835
269   0.15509125  0.9805964 1.0113591  1.741907e-03 0.15945199
270   0.15523610  0.9815122 1.0017996  2.788619e-04 0.15797328
271   0.19705968  0.9874796 1.0638930  1.183458e-02 0.21173861
272   0.19726789  0.9885230 1.0195343  3.779653e-03 0.20297698
273   0.19727694  0.9885683 1.0090015  1.759956e-03 0.20088681
274   0.21079266  0.9869453 1.0179071  3.708283e-03 0.21678211
275   0.21002317  0.9833425 1.0036677  7.674940e-04 0.21358866
276   0.21731967  0.9836509 1.0145094  3.108076e-03 0.22330540
277   0.21781757  0.9859045 1.0062827  1.359938e-03 0.22161535
278   0.22668924  0.9840066 1.0043455  9.808260e-04 0.23050794
279   0.22668924  0.9831953 1.0140394  3.138528e-03 0.23287022
280   0.05745763  0.9788711 0.9991039 -5.153621e-05 0.05857111
281   0.05568330  0.9548277 1.1889495  8.849266e-03 0.06911003
282   0.05753911  0.9866501 1.0629993  3.410090e-03 0.06193966
283   0.05712268  0.9795095 1.0102380  5.788970e-04 0.05884218
284   0.05746669  0.9854083 1.0057762  3.300312e-04 0.05860359
285   0.05744858  0.9675255 0.9978781 -1.221567e-04 0.05913322
286   0.05783785  0.9740814 0.9942152 -3.365266e-04 0.05894075
287   0.05667910  0.9653099 1.0705164  3.733528e-03 0.06271473
288   0.05645278  0.9614554 0.9916176 -4.772086e-04 0.05808819
289   0.05672436  0.9660808 0.9860492 -8.025456e-04 0.05777938
290   0.05656141  0.9698851 1.0003118  1.762816e-05 0.05823035
291   0.05721321  0.9810618 1.0013399  7.655494e-05 0.05833003
292   0.05753911  0.9693457 0.9997554 -1.407473e-05 0.05923303
293   0.05844438  0.9845966 1.0049478  2.877446e-04 0.05959678
294   0.05816375  0.9671835 0.9975254 -1.442902e-04 0.05986657
295   0.05884270  0.9784736 0.9986982 -7.670368e-05 0.05997970
296   0.05827238  0.9688441 0.9992380 -4.443492e-05 0.05998453
297   0.05890607  0.9793799 0.9996232 -2.220402e-05 0.06004762
298   0.05627173  0.9650675 0.9953430 -2.632816e-04 0.05791538
299   0.05733995  0.9833877 1.0037138  2.121625e-04 0.05846733
300   0.06214694  0.9986907 1.2435676  1.217222e-02 0.07737740
301   0.06213789  0.9985452 1.0758149  4.378986e-03 0.06693973
302   0.06214694  0.9986907 1.0300210  1.811337e-03 0.06409119
303   0.06175768  0.9924353 1.0129484  7.894425e-04 0.06300391
304   0.06098820  0.9584578 0.9885260 -7.079035e-04 0.06273046
305   0.06232800  0.9795134 0.9997595 -1.499251e-05 0.06353176
306   0.09799573  0.9678140 0.9981757 -1.791007e-04 0.10073141
307   0.09915448  0.9792579 0.9994987 -4.972859e-05 0.10098747
