    support confidence      lift      leverage   jaccard
257   0.245  0.5268817 1.6465054  9.620000e-02 0.4537037
258   0.235  0.9591837 1.6537650  9.290000e-02 0.3983051
259   0.235  1.0000000 1.8867925  1.104500e-01 0.4433962
260   0.235  0.9038462 1.7053701  9.720000e-02 0.4234234
261   0.235  0.6025641 1.8830128  1.102000e-01 0.4947368
262   0.235  0.9591837 1.6537650  9.290000e-02 0.3983051
263   0.235  1.0000000 1.8018018  1.045750e-01 0.4234234
264   0.235  0.8545455 1.6123499  8.925000e-02 0.4122807
265   0.235  0.6025641 1.8830128  1.102000e-01 0.4947368
266   0.260  0.9122807 1.5728978  9.470000e-02 0.4297521
267   0.260  1.0000000 1.8018018  1.157000e-01 0.4684685
268   0.260  0.9454545 1.7838765  1.142500e-01 0.4770642
269   0.260  0.6265060 1.9578313  1.272000e-01 0.5473684
270   0.215  0.8958333 1.6902516  8.780000e-02 0.3873874
271   0.215  0.9772727 1.8439108  9.840000e-02 0.4018692
272   0.215  0.9148936 1.7939091  9.515000e-02 0.4056604
273   0.215  0.8958333 1.6141141  8.180000e-02 0.3706897
274   0.215  0.9772727 1.8439108  9.840000e-02 0.4018692
275   0.215  0.9148936 1.7939091  9.515000e-02 0.4056604
276   0.215  0.9772727 1.7608518  9.290000e-02 0.3839286
277   0.215  0.9772727 1.8439108  9.840000e-02 0.4018692
278   0.215  0.8775510 1.7206883  9.005000e-02 0.3981481
279   0.230  0.9787234 1.7634656  9.957500e-02 0.4107143
280   0.230  0.9787234 1.8466479  1.054500e-01 0.4299065
281   0.230  0.9387755 1.7712745  1.001500e-01 0.4220183
282   0.225  0.9782609 1.8457752  1.031000e-01 0.4205607
283   0.225  0.8823529 1.6648169  8.985000e-02 0.4017857
284   0.225  0.9375000 1.8382353  1.026000e-01 0.4285714
285   0.225  0.5113636 1.0227273  5.000000e-03 0.3146853
286   0.220  0.9565217 1.7234626  9.235000e-02 0.3893805
287   0.220  0.8800000 1.6603774  8.750000e-02 0.3928571
288   0.220  0.9361702 1.8356279  1.001500e-01 0.4190476
289   0.220  0.5057471 1.0114943  2.500000e-03 0.3076923
290   0.225  0.9782609 1.6866567  9.160000e-02 0.3846154
291   0.225  0.9375000 1.7688679  9.780000e-02 0.4128440
292   0.225  0.9375000 1.8382353  1.026000e-01 0.4285714
293   0.225  0.5555556 1.1111111  2.250000e-02 0.3308824
294   0.250  0.9803922 1.7664724  1.084750e-01 0.4464286
295   0.250  1.0000000 1.8867925  1.175000e-01 0.4716981
296   0.250  0.9090909 1.7825312  1.097500e-01 0.4672897
297   0.250  0.5376344 1.0752688  1.750000e-02 0.3496503
298   0.235  0.9215686 1.5889114  8.710000e-02 0.3916667
299   0.235  0.9791667 1.8474843  1.078000e-01 0.4392523
300   0.235  0.9038462 1.7722474  1.024000e-01 0.4392523
301   0.235  0.6025641 1.2051282  4.000000e-02 0.3587786
302   0.230  0.9200000 1.5862069  8.500000e-02 0.3833333
303   0.230  0.9583333 1.7267267  9.680000e-02 0.4070796
304   0.230  0.8846154 1.7345400  9.740000e-02 0.4259259
305   0.230  0.5897436 1.1794872  3.500000e-02 0.3484848
306   0.235  0.9791667 1.7642643  1.018000e-01 0.4196429
307   0.235  1.0000000 1.8867925  1.104500e-01 0.4433962
308   0.235  0.8545455 1.6123499  8.925000e-02 0.4122807
309   0.235  0.5053763 1.0107527  2.500000e-03 0.3219178
310   0.235  0.9791667 1.6882184  9.580000e-02 0.4017094
311   0.235  0.9791667 1.8474843  1.078000e-01 0.4392523
312   0.235  0.9038462 1.7053701  9.720000e-02 0.4234234
313   0.235  0.6025641 1.2051282  4.000000e-02 0.3587786
314   0.230  0.9787234 1.6874541  9.370000e-02 0.3931624
315   0.230  0.9583333 1.7267267  9.680000e-02 0.4070796
316   0.230  0.8846154 1.6690856  9.220000e-02 0.4107143
317   0.230  0.5897436 1.1794872  3.500000e-02 0.3484848
318   0.255  0.9272727 1.5987461  9.550000e-02 0.4250000
319   0.255  0.9807692 1.7671518  1.107000e-01 0.4553571
320   0.255  0.9807692 1.8505080  1.172000e-01 0.4766355
321   0.255  0.6144578 1.2289157  4.750000e-02 0.3863636
322   0.430  0.9772727 1.7608518  1.858000e-01 0.7610619
323   0.430  0.9885057 1.8651052  1.994500e-01 0.8037383
324   0.430  0.9247312 1.7447758  1.835500e-01 0.7610619
325   0.430  0.9247312 1.8131984  1.928500e-01 0.7889908
326   0.375  0.8522727 1.4694357  1.198000e-01 0.5813953
327   0.375  0.9259259 1.7470300  1.603500e-01 0.6696429
328   0.375  0.9615385 1.8142235  1.683000e-01 0.6880734
329   0.375  0.9615385 1.8853695  1.761000e-01 0.7142857
330   0.375  0.8620690 1.4863258  1.227000e-01 0.5859375
331   0.375  0.9259259 1.6683350  1.502250e-01 0.6410256
